32	30	30300
32	30	30330
32	30	30360
32	30	30390
32	30	30420
31	30	30450
31	30	30480
31	30	30510
31	30	30540
31	30	30570
31	30	30600
31	30	30630
32	30	30660
32	30	30690
32	30	30720
32	30	30750
33	30	30780
33	30	30810
32	30	30840
32	30	30870
31	30	30900
31	30	30930
31	30	30960
31	30	30990
31	30	31020
31	30	31050
31	30	31080
31	30	31110
31	30	31140
31	30	31170
30	30	31200
30	30	31230
30	30	31260
30	30	31290
30	30	31320
30	30	31350
30	30	31380
30	30	31410
30	30	31440
30	30	31470
31	30	31500
31	30	31530
32	30	31560
32	30	31590
32	30	31620
31	30	31650
31	30	31680
31	30	31710
31	30	31740
30	30	31770
30	30	31800
30	30	31830
30	30	31860
30	30	31890
30	30	31920
31	30	31950
31	30	31980
31	30	32010
31	30	32040
31	30	32070
30	30	32100
30	30	32130
30	30	32160
29	30	32190
29	30	32220
29	30	32250
30	30	32280
30	30	32310
30	30	32340
30	30	32370
30	30	32400
31	30	32430
31	30	32460
31	30	32490
31	30	32520
31	30	32550
31	30	32580
31	30	32610
30	30	32640
30	30	32670
30	30	32700
30	30	32730
30	30	32760
30	30	32790
30	30	32820
30	30	32850
30	30	32880
29	30	32910
29	30	32940
28	30	32970
29	30	33000
29	30	33030
29	30	33060
29	30	33090
30	30	33120
30	30	33150
30	30	33180
30	30	33210
30	30	33240
30	30	33270
30	30	33300
29	30	33330
29	30	33360
29	30	33390
30	30	33420
30	30	33450
31	30	33480
31	30	33510
31	30	33540
31	30	33570
31	30	33600
32	30	33630
32	45	33660
32	45	33690
32	45	33720
32	45	33750
32	45	33780
32	45	33810
31	45	33840
30	45	33870
30	45	33900
30	45	33930
30	45	33960
30	45	33990
30	45	34020
30	45	34050
29	45	34080
29	45	34110
29	45	34140
29	45	34170
29	45	34200
28	45	34230
28	45	34260
27	45	34290
27	45	34320
26	45	34350
27	45	34380
27	45	34410
27	45	34440
27	45	34470
28	45	34500
29	45	34530
30	45	34560
31	45	34590
32	45	34620
33	45	34650
34	45	34680
35	45	34710
37	45	34740
38	45	34770
39	45	34800
41	45	34830
42	45	34860
44	45	34890
45	45	34920
47	45	34950
47	45	34980
48	45	35010
48	45	35040
48	45	35070
49	45	35100
49	45	35130
48	45	35160
48	45	35190
49	45	35220
50	45	35250
49	45	35280
48	45	35310
48	45	35340
48	45	35370
47	45	35400
47	45	35430
47	45	35460
47	45	35490
47	45	35520
48	45	35550
48	45	35580
47	45	35610
47	45	35640
47	45	35670
47	45	35700
47	45	35730
47	45	35760
46	45	35790
46	45	35820
46	45	35850
46	45	35880
47	45	35910
47	45	35940
47	45	35970
48	45	36000
48	45	36030
48	45	36060
48	45	36090
47	45	36120
47	45	36150
47	45	36180
47	45	36210
47	45	36240
47	45	36270
47	45	36300
48	45	36330
47	45	36360
47	45	36390
47	45	36420
47	45	36450
47	45	36480
47	45	36510
47	45	36540
47	45	36570
47	45	36600
47	45	36630
48	45	36660
48	45	36690
47	45	36720
48	45	36750
48	45	36780
48	45	36810
48	45	36840
48	45	36870
48	45	36900
48	45	36930
48	45	36960
48	45	36990
48	45	37020
48	45	37050
47	45	37080
47	45	37110
47	45	37140
46	45	37170
46	45	37200
45	45	37230
45	45	37260
45	45	37290
45	45	37320
46	45	37350
46	45	37380
46	45	37410
46	45	37440
47	45	37470
47	45	37500
47	45	37530
47	45	37560
48	45	37590
48	45	37620
48	45	37650
48	45	37680
47	45	37710
47	45	37740
47	45	37770
47	45	37800
47	45	37830
46	45	37860
46	45	37890
46	45	37920
45	45	37950
44	45	37980
44	45	38010
43	45	38040
43	45	38070
43	45	38100
43	45	38130
43	45	38160
43	45	38190
44	45	38220
44	45	38250
44	45	38280
43	45	38310
43	45	38340
43	45	38370
43	45	38400
43	45	38430
43	45	38460
43	45	38490
44	45	38520
44	45	38550
45	45	38580
45	45	38610
46	45	38640
45	45	38670
45	45	38700
45	45	38730
45	45	38760
45	45	38790
46	45	38820
46	45	38850
46	45	38880
46	45	38910
46	45	38940
46	45	38970
45	45	39000
44	45	39030
45	45	39060
45	45	39090
45	45	39120
45	45	39150
45	45	39180
45	45	39210
45	45	39240
44	45	39270
45	45	39300
45	45	39330
45	45	39360
46	45	39390
46	45	39420
46	45	39450
47	45	39480
47	45	39510
47	45	39540
47	45	39570
47	45	39600
48	45	39630
48	45	39660
47	45	39690
47	45	39720
47	45	39750
47	45	39780
47	45	39810
47	45	39840
46	45	39870
47	45	39900
47	45	39930
47	45	39960
47	45	39990
47	45	40020
47	45	40050
47	45	40080
47	45	40110
47	45	40140
47	45	40170
47	45	40200
48	45	40230
48	45	40260
48	45	40290
48	45	40320
48	45	40350
48	45	40380
48	45	40410
48	45	40440
48	45	40470
47	45	40500
47	45	40530
47	45	40560
47	45	40590
47	45	40620
47	45	40650
47	45	40680
46	45	40710
46	45	40740
46	45	40770
47	45	40800
46	45	40830
46	45	40860
46	45	40890
46	45	40920
46	45	40950
46	45	40980
46	45	41010
45	45	41040
44	45	41070
44	45	41100
44	45	41130
44	45	41160
44	45	41190
44	45	41220
44	45	41250
43	45	41280
43	45	41310
42	45	41340
43	45	41370
43	45	41400
42	45	41430
42	45	41460
42	45	41490
42	45	41520
42	45	41550
42	45	41580
42	45	41610
42	45	41640
42	45	41670
42	45	41700
42	45	41730
42	45	41760
42	45	41790
42	45	41820
42	45	41850
42	45	41880
42	45	41910
43	45	41940
43	45	41970
43	45	42000
44	45	42030
44	45	42060
43	45	42090
44	45	42120
44	45	42150
45	45	42180
44	45	42210
44	45	42240
44	45	42270
44	45	42300
44	45	42330
44	45	42360
44	45	42390
44	45	42420
44	45	42450
44	45	42480
44	45	42510
45	45	42540
45	45	42570
45	45	42600
45	45	42630
45	45	42660
45	45	42690
45	45	42720
45	45	42750
46	45	42780
45	45	42810
45	45	42840
44	45	42870
45	45	42900
45	45	42930
45	45	42960
44	45	42990
44	45	43020
44	45	43050
43	45	43080
43	15	43110
43	15	43140
43	15	43170
43	15	43200
43	15	43230
43	15	43260
43	15	43290
43	15	43320
42	15	43350
42	15	43380
42	15	43410
42	15	43440
42	15	43470
42	15	43500
43	15	43530
43	15	43560
44	15	43590
44	15	43620
43	15	43650
43	15	43680
43	15	43710
44	15	43740
45	15	43770
45	15	43800
44	15	43830
44	15	43860
44	15	43890
45	15	43920
45	15	43950
44	15	43980
44	15	44010
44	15	44040
43	15	44070
43	15	44100
43	15	44130
43	15	44160
42	15	44190
41	15	44220
40	15	44250
38	15	44280
36	15	44310
34	15	44340
32	15	44370
30	15	44400
28	15	44430
26	15	44460
24	15	44490
21	15	44520
18	15	44550
16	15	44580
14	15	44610
13	15	44640
11	15	44670
9	15	44700
8	15	44730
7	15	44760
6	15	44790
3	15	44820
3	15	44850
3	15	44880
3	15	44910
3	15	44940
3	15	44970
4	15	45000
4	15	45030
4	15	45060
5	15	45090
5	15	45120
6	15	45150
6	15	45180
8	15	45210
9	15	45240
9	15	45270
9	15	45300
9	15	45330
10	15	45360
10	15	45390
10	15	45420
10	15	45450
9	15	45480
9	15	45510
9	15	45540
9	15	45570
9	15	45600
9	15	45630
8	15	45660
8	15	45690
8	15	45720
9	15	45750
9	15	45780
9	15	45810
9	15	45840
9	15	45870
10	15	45900
10	15	45930
10	15	45960
10	15	45990
10	15	46020
10	15	46050
10	15	46080
10	15	46110
11	15	46140
11	15	46170
11	15	46200
11	15	46230
11	15	46260
11	15	46290
11	15	46320
11	15	46350
11	15	46380
11	15	46410
12	15	46440
12	15	46470
12	15	46500
12	15	46530
11	15	46560
12	15	46590
12	15	46620
12	15	46650
11	15	46680
11	15	46710
11	15	46740
11	15	46770
12	15	46800
12	15	46830
12	15	46860
12	15	46890
12	15	46920
12	15	46950
12	15	46980
12	15	47010
13	15	47040
13	15	47070
13	15	47100
14	15	47130
14	15	47160
14	15	47190
14	15	47220
15	15	47250
14	15	47280
14	15	47310
15	15	47340
15	15	47370
15	15	47400
15	15	47430
15	15	47460
15	15	47490
14	15	47520
14	15	47550
14	15	47580
13	15	47610
13	15	47640
13	15	47670
13	15	47700
13	15	47730
12	15	47760
12	15	47790
12	15	47820
12	15	47850
12	15	47880
12	15	47910
12	15	47940
12	15	47970
12	15	48000
12	15	48030
12	15	48060
12	15	48090
12	15	48120
12	15	48150
12	15	48180
12	15	48210
12	15	48240
13	15	48270
13	15	48300
13	15	48330
13	15	48360
13	15	48390
14	15	48420
14	15	48450
14	15	48480
14	15	48510
14	15	48540
14	15	48570
14	15	48600
13	15	48630
13	15	48660
14	15	48690
14	15	48720
14	15	48750
14	15	48780
14	15	48810
14	15	48840
14	15	48870
14	15	48900
14	15	48930
14	15	48960
14	15	48990
14	15	49020
14	15	49050
14	15	49080
14	15	49110
14	15	49140
14	15	49170
14	15	49200
13	15	49230
14	15	49260
14	15	49290
15	15	49320
14	15	49350
14	15	49380
14	15	49410
14	15	49440
14	15	49470
13	15	49500
13	15	49530
13	15	49560
13	15	49590
13	-15	49620
13	-15	49650
13	-15	49680
13	-15	49710
13	-15	49740
13	-15	49770
12	-15	49800
12	-15	49830
12	-15	49860
12	-15	49890
13	-15	49920
13	-15	49950
14	-15	49980
14	-15	50010
14	-15	50040
15	-15	50070
15	-15	50100
15	-15	50130
15	-15	50160
15	-15	50190
14	-15	50220
14	-15	50250
14	-15	50280
14	-15	50310
14	-15	50340
13	-15	50370
13	-15	50400
13	-15	50430
13	-15	50460
12	-15	50490
12	-15	50520
12	-15	50550
12	-15	50580
12	-15	50610
12	-15	50640
12	-15	50670
12	-15	50700
13	-15	50730
13	-15	50760
13	-15	50790
12	-15	50820
11	-15	50850
9	-15	50880
7	-15	50910
5	-15	50940
3	-15	50970
0	-15	51000
-1	-15	51030
-4	-15	51060
-7	-15	51090
-10	-15	51120
-13	-15	51150
-15	-15	51180
-17	-15	51210
-19	-15	51240
-21	-15	51270
-23	-15	51300
-25	-15	51330
-26	-15	51360
-28	-15	51390
-28	-15	51420
-29	-15	51450
-29	-15	51480
-29	-15	51510
-30	-15	51540
-29	-15	51570
-29	-15	51600
-29	-15	51630
-28	-15	51660
-28	-15	51690
-28	-15	51720
-27	-15	51750
-27	-15	51780
-28	-15	51810
-28	-15	51840
-28	-15	51870
-28	-15	51900
-28	-15	51930
-28	-15	51960
-28	-15	51990
-27	-15	52020
-27	-15	52050
-26	-15	52080
-25	-15	52110
-25	-15	52140
-24	-15	52170
-24	-15	52200
-23	-15	52230
-23	-15	52260
-22	-15	52290
-22	-15	52320
-22	-15	52350
-22	-15	52380
-22	-15	52410
-22	-15	52440
-22	-15	52470
-22	-15	52500
-22	-15	52530
-21	-15	52560
-21	-15	52590
-20	-15	52620
-20	-15	52650
-20	-15	52680
-19	-15	52710
-19	-15	52740
-19	-15	52770
-19	-15	52800
-19	-15	52830
-19	-15	52860
-19	-15	52890
-19	-15	52920
-19	-15	52950
-19	-15	52980
-19	-15	53010
-19	-15	53040
-20	-15	53070
-20	-15	53100
-20	-15	53130
-21	-15	53160
-20	-15	53190
-20	-15	53220
-20	-15	53250
-20	-15	53280
-20	-15	53310
-20	-15	53340
-20	-15	53370
-20	-15	53400
-20	-15	53430
-19	-15	53460
-19	-15	53490
-19	-15	53520
-18	-15	53550
-18	-15	53580
-18	-15	53610
-18	-15	53640
-18	-15	53670
-18	-15	53700
-18	-15	53730
-18	-15	53760
-17	-15	53790
-17	-15	53820
-17	-15	53850
-17	-15	53880
-17	-15	53910
-17	-15	53940
-17	-15	53970
-16	-15	54000
-16	-15	54030
-16	-15	54060
-16	-15	54090
-16	-15	54120
-16	-15	54150
-16	-15	54180
-16	-15	54210
-16	-15	54240
-16	-15	54270
-16	-15	54300
-16	-15	54330
-16	-15	54360
-16	-15	54390
-16	-15	54420
-16	-15	54450
-15	-15	54480
-15	-15	54510
-15	-15	54540
-15	-15	54570
-15	-15	54600
-15	-15	54630
-15	-15	54660
-14	-15	54690
-14	-15	54720
-14	-15	54750
-14	-15	54780
-14	-15	54810
-14	-15	54840
-14	-15	54870
-14	-15	54900
-14	-15	54930
-14	-15	54960
-14	-15	54990
-14	-15	55020
-14	-15	55050
-13	-15	55080
-13	-15	55110
-14	-15	55140
-14	-15	55170
-14	-15	55200
-14	-15	55230
-14	-15	55260
-14	-15	55290
-14	-15	55320
-14	-15	55350
-14	-15	55380
-14	-15	55410
-14	-15	55440
-14	-15	55470
-13	-15	55500
-13	-15	55530
-13	-15	55560
-13	-15	55590
-13	-15	55620
-13	-15	55650
-13	-15	55680
-14	-15	55710
-14	-15	55740
-14	-15	55770
-14	-15	55800
-14	-15	55830
-14	-15	55860
-14	-15	55890
-14	-15	55920
-14	-15	55950
-14	-15	55980
-14	-15	56010
-14	-15	56040
-14	-15	56070
-14	-15	56100
-14	-15	56130
-15	-15	56160
-15	-15	56190
-15	-15	56220
-15	-15	56250
-16	-15	56280
-16	-15	56310
