48	0	4080
48	0	4110
48	0	4140
47	0	4170
47	0	4200
46	0	4230
45	0	4260
43	0	4290
41	0	4320
38	0	4350
36	0	4380
33	0	4410
30	0	4440
25	0	4470
20	0	4500
17	0	4530
12	0	4560
5	0	4590
5	0	4620
2	0	4650
0	0	4680
-1	0	4710
-3	0	4740
-4	0	4770
-5	0	4800
-5	0	4830
-5	0	4860
-6	0	4890
-6	0	4920
-6	0	4950
-7	0	4980
-7	0	5010
-8	0	5040
-8	0	5070
-8	0	5100
-9	0	5130
-10	0	5160
-10	0	5190
-11	0	5220
-12	0	5250
-12	0	5280
-13	0	5310
-13	0	5340
-13	0	5370
-13	0	5400
-13	0	5430
-13	0	5460
-13	0	5490
-13	0	5520
-13	0	5550
-13	0	5580
-13	0	5610
-13	0	5640
-12	0	5670
-12	0	5700
-12	0	5730
-12	0	5760
-12	0	5790
-12	0	5820
-12	0	5850
-12	0	5880
-11	0	5910
-11	0	5940
-11	0	5970
-11	0	6000
-11	0	6030
-11	0	6060
-11	0	6090
-11	0	6120
-10	0	6150
-10	0	6180
-10	0	6210
-10	0	6240
-10	0	6270
-10	0	6300
-9	0	6330
-9	0	6360
-9	0	6390
-9	0	6420
-9	0	6450
-9	0	6480
-9	0	6510
-9	0	6540
-9	0	6570
-9	0	6600
-9	0	6630
-9	0	6660
-9	0	6690
-9	0	6720
-9	0	6750
-8	0	6780
-8	0	6810
-8	0	6840
-8	0	6870
-8	0	6900
-8	0	6930
-8	0	6960
-7	0	6990
-7	0	7020
-7	0	7050
-7	0	7080
-7	0	7110
-7	0	7140
-7	0	7170
-7	0	7200
-7	0	7230
-6	0	7260
-6	0	7290
-6	0	7320
-6	0	7350
-5	0	7380
-5	0	7410
-5	0	7440
-5	0	7470
-5	0	7500
-5	0	7530
-5	0	7560
-5	0	7590
-6	0	7620
-6	0	7650
-6	0	7680
-5	0	7710
-5	0	7740
-5	0	7770
-5	0	7800
-5	0	7830
-5	0	7860
-5	0	7890
-4	0	7920
-4	0	7950
-4	0	7980
-4	0	8010
-4	0	8040
-4	0	8070
-4	0	8100
-4	0	8130
-4	0	8160
-4	0	8190
-4	0	8220
-4	0	8250
-4	0	8280
-4	0	8310
-4	0	8340
-4	0	8370
-4	0	8400
-4	0	8430
-4	0	8460
-4	0	8490
-4	0	8520
-4	0	8550
-4	0	8580
-4	0	8610
-3	0	8640
-3	0	8670
-3	0	8700
-3	0	8730
-3	0	8760
-3	0	8790
-3	0	8820
-3	0	8850
-3	0	8880
-3	0	8910
-3	0	8940
-3	0	8970
-3	0	9000
-3	0	9030
-3	0	9060
-3	0	9090
-3	0	9120
-3	0	9150
-3	0	9180
-3	0	9210
-3	0	9240
-3	0	9270
-3	0	9300
-2	0	9330
-2	0	9360
-2	0	9390
-2	0	9420
-2	0	9450
-2	0	9480
-2	0	9510
-2	0	9540
-2	0	9570
-2	0	9600
-2	0	9630
-3	0	9660
-3	0	9690
-3	0	9720
-3	0	9750
-3	0	9780
-3	0	9810
-3	0	9840
-3	0	9870
-2	0	9900
-2	0	9930
-2	0	9960
-2	0	9990
-2	0	10020
-2	0	10050
-2	0	10080
-2	0	10110
-2	0	10140
-2	0	10170
-2	0	10200
-2	0	10230
-2	0	10260
-2	0	10290
-2	0	10320
-2	0	10350
-2	0	10380
-2	0	10410
-2	0	10440
-1	0	10470
-1	0	10500
-1	0	10530
-1	0	10560
-1	0	10590
-1	0	10620
-1	0	10650
-1	0	10680
-1	0	10710
-1	0	10740
-2	0	10770
-2	0	10800
-2	0	10830
-2	0	10860
-2	0	10890
-2	0	10920
-2	0	10950
-2	0	10980
-2	0	11010
-2	0	11040
-2	0	11070
-2	0	11100
