0	0	12390
0	0	12420
0	0	12450
0	0	12480
1	0	12510
0	0	12540
0	0	12570
0	0	12600
-1	0	12630
-1	0	12660
-1	0	12690
-1	0	12720
0	0	12750
0	0	12780
0	0	12810
0	0	12840
0	0	12870
0	0	12900
0	0	12930
0	0	12960
1	0	12990
1	0	13020
1	0	13050
2	0	13080
2	0	13110
2	0	13140
1	0	13170
2	0	13200
2	0	13230
3	0	13260
4	0	13290
4	0	13320
4	0	13350
4	0	13380
4	0	13410
3	0	13440
3	0	13470
2	0	13500
2	0	13530
2	0	13560
2	0	13590
2	0	13620
2	0	13650
2	0	13680
2	0	13710
2	0	13740
2	0	13770
2	0	13800
3	0	13830
3	0	13860
3	0	13890
3	0	13920
3	0	13950
3	0	13980
3	0	14010
2	0	14040
1	0	14070
1	0	14100
1	0	14130
2	0	14160
2	0	14190
3	0	14220
3	0	14250
3	0	14280
3	0	14310
2	0	14340
2	0	14370
2	0	14400
2	0	14430
3	0	14460
3	0	14490
3	0	14520
2	0	14550
1	0	14580
0	0	14610
0	0	14640
0	0	14670
0	0	14700
0	0	14730
0	0	14760
0	0	14790
0	0	14820
0	0	14850
-1	0	14880
-2	0	14910
-3	0	14940
-4	0	14970
-4	0	15000
-4	0	15030
-4	0	15060
-3	0	15090
-4	0	15120
-4	0	15150
-4	0	15180
-5	0	15210
-5	0	15240
-5	0	15270
-5	0	15300
-4	0	15330
-2	0	15360
-2	0	15390
-1	0	15420
-1	0	15450
-1	0	15480
-1	0	15510
-1	0	15540
-1	0	15570
0	0	15600
0	0	15630
0	0	15660
1	0	15690
1	0	15720
1	0	15750
1	0	15780
2	0	15810
1	0	15840
1	0	15870
2	0	15900
3	0	15930
3	0	15960
4	0	15990
4	0	16020
4	0	16050
4	0	16080
4	0	16110
3	0	16140
3	0	16170
3	0	16200
2	0	16230
2	0	16260
2	0	16290
3	0	16320
3	0	16350
4	0	16380
4	0	16410
3	0	16440
3	0	16470
2	0	16500
0	0	16530
0	0	16560
0	0	16590
-1	0	16620
-1	0	16650
-1	0	16680
-1	0	16710
-1	0	16740
-1	0	16770
-1	0	16800
-2	0	16830
-2	0	16860
-2	0	16890
-2	0	16920
-1	0	16950
0	0	16980
0	0	17010
0	0	17040
0	0	17070
0	0	17100
0	0	17130
0	0	17160
0	0	17190
0	0	17220
0	0	17250
0	0	17280
0	0	17310
1	0	17340
0	0	17370
0	0	17400
0	0	17430
0	0	17460
0	0	17490
0	0	17520
0	0	17550
0	0	17580
0	0	17610
0	0	17640
0	0	17670
0	0	17700
0	0	17730
0	0	17760
0	0	17790
0	0	17820
-1	0	17850
-1	0	17880
-1	0	17910
-1	0	17940
-1	0	17970
-1	0	18000
-1	0	18030
-1	0	18060
-1	0	18090
-1	0	18120
-1	0	18150
-1	0	18180
-1	0	18210
-1	0	18240
-1	0	18270
-1	0	18300
0	0	18330
0	0	18360
0	0	18390
0	0	18420
0	0	18450
0	0	18480
0	0	18510
1	0	18540
1	0	18570
1	0	18600
1	0	18630
1	0	18660
0	0	18690
0	0	18720
0	0	18750
0	0	18780
1	0	18810
1	0	18840
0	0	18870
0	0	18900
0	0	18930
-1	0	18960
-1	0	18990
-1	0	19020
0	0	19050
0	0	19080
0	0	19110
0	0	19140
0	0	19170
0	0	19200
0	0	19230
0	0	19260
0	0	19290
1	0	19320
1	0	19350
1	0	19380
1	0	19410
0	0	19440
0	0	19470
0	0	19500
0	0	19530
1	0	19560
1	0	19590
1	0	19620
1	0	19650
2	0	19680
1	0	19710
1	0	19740
0	0	19770
0	0	19800
-1	0	19830
-1	0	19860
-2	0	19890
-2	0	19920
-2	0	19950
-3	0	19980
-3	0	20010
-3	0	20040
-2	0	20070
-2	0	20100
-1	0	20130
-1	0	20160
-1	0	20190
-1	0	20220
-2	0	20250
-2	0	20280
-2	0	20310
-2	0	20340
-1	0	20370
-1	0	20400
-2	0	20430
-2	0	20460
-2	0	20490
-2	0	20520
-2	0	20550
-2	0	20580
-2	0	20610
-1	0	20640
-1	0	20670
-1	0	20700
-1	0	20730
-1	0	20760
-1	0	20790
0	0	20820
0	0	20850
0	0	20880
0	0	20910
1	0	20940
0	0	20970
0	0	21000
0	0	21030
0	0	21060
0	0	21090
0	0	21120
0	0	21150
0	0	21180
0	0	21210
1	0	21240
1	0	21270
1	0	21300
1	0	21330
0	0	21360
0	0	21390
0	0	21420
0	0	21450
0	0	21480
1	0	21510
1	0	21540
1	0	21570
1	0	21600
0	0	21630
0	0	21660
0	0	21690
0	0	21720
0	0	21750
0	0	21780
1	0	21810
1	0	21840
1	0	21870
1	0	21900
1	0	21930
0	0	21960
0	0	21990
1	30	22020
1	30	22050
1	30	22080
1	30	22110
0	30	22140
0	30	22170
0	30	22200
0	30	22230
0	30	22260
0	30	22290
0	30	22320
0	30	22350
0	30	22380
0	30	22410
0	30	22440
0	30	22470
0	30	22500
0	30	22530
-1	30	22560
-2	30	22590
-2	30	22620
-2	30	22650
-2	30	22680
-1	30	22710
0	30	22740
1	30	22770
2	30	22800
4	30	22830
6	30	22860
8	30	22890
11	30	22920
13	30	22950
15	30	22980
17	30	23010
19	30	23040
21	30	23070
22	30	23100
24	30	23130
26	30	23160
27	30	23190
29	30	23220
30	30	23250
31	30	23280
32	30	23310
33	30	23340
33	30	23370
34	30	23400
35	30	23430
36	30	23460
37	30	23490
38	30	23520
38	30	23550
39	30	23580
40	30	23610
41	30	23640
42	30	23670
43	30	23700
43	30	23730
43	30	23760
42	30	23790
41	30	23820
41	30	23850
40	30	23880
40	30	23910
40	30	23940
40	30	23970
41	30	24000
42	30	24030
42	30	24060
42	30	24090
42	30	24120
42	30	24150
42	30	24180
42	30	24210
43	30	24240
43	30	24270
43	30	24300
43	30	24330
43	30	24360
43	30	24390
44	30	24420
43	30	24450
43	30	24480
43	30	24510
42	30	24540
42	30	24570
42	30	24600
41	30	24630
41	30	24660
41	30	24690
40	30	24720
39	30	24750
39	30	24780
38	30	24810
38	30	24840
37	30	24870
36	30	24900
35	30	24930
34	30	24960
34	30	24990
33	30	25020
33	30	25050
33	30	25080
33	30	25110
33	30	25140
33	30	25170
33	30	25200
33	30	25230
33	30	25260
32	30	25290
32	30	25320
32	30	25350
32	30	25380
32	30	25410
33	30	25440
33	30	25470
33	30	25500
34	30	25530
34	30	25560
33	30	25590
33	30	25620
32	30	25650
31	30	25680
31	30	25710
32	30	25740
32	30	25770
32	30	25800
32	30	25830
31	30	25860
31	30	25890
31	30	25920
31	30	25950
31	30	25980
31	30	26010
31	30	26040
31	30	26070
31	30	26100
32	30	26130
32	30	26160
32	30	26190
31	30	26220
29	30	26250
29	30	26280
28	30	26310
28	30	26340
28	30	26370
28	30	26400
28	30	26430
29	30	26460
29	30	26490
29	30	26520
28	30	26550
28	30	26580
27	30	26610
27	30	26640
27	30	26670
27	30	26700
27	30	26730
27	30	26760
28	30	26790
27	30	26820
26	30	26850
26	30	26880
26	30	26910
26	30	26940
27	30	26970
27	30	27000
27	30	27030
28	30	27060
28	30	27090
28	30	27120
27	30	27150
26	30	27180
26	30	27210
26	30	27240
27	30	27270
27	30	27300
27	30	27330
28	30	27360
27	30	27390
27	30	27420
27	30	27450
27	30	27480
28	30	27510
28	30	27540
28	30	27570
28	30	27600
28	30	27630
28	30	27660
28	30	27690
28	30	27720
28	30	27750
28	30	27780
28	30	27810
28	30	27840
27	30	27870
26	30	27900
25	30	27930
24	30	27960
24	30	27990
23	30	28020
23	30	28050
24	30	28080
25	30	28110
25	30	28140
26	30	28170
26	30	28200
27	30	28230
27	30	28260
27	30	28290
28	30	28320
28	30	28350
27	30	28380
27	30	28410
27	30	28440
27	30	28470
27	30	28500
27	30	28530
26	30	28560
26	30	28590
26	30	28620
26	30	28650
26	30	28680
26	30	28710
26	30	28740
26	30	28770
26	30	28800
26	30	28830
26	30	28860
26	30	28890
25	30	28920
25	30	28950
25	30	28980
24	30	29010
25	30	29040
25	30	29070
25	30	29100
25	30	29130
25	30	29160
24	30	29190
24	30	29220
25	30	29250
25	30	29280
25	30	29310
25	30	29340
25	30	29370
25	30	29400
25	30	29430
25	30	29460
25	30	29490
25	30	29520
26	30	29550
26	30	29580
27	30	29610
27	30	29640
28	30	29670
28	30	29700
28	30	29730
28	30	29760
29	30	29790
29	30	29820
29	30	29850
29	30	29880
29	30	29910
28	30	29940
28	30	29970
28	30	30000
28	30	30030
28	30	30060
28	30	30090
28	30	30120
28	30	30150
27	30	30180
28	30	30210
30	30	30240
30	30	30270
31	30	30300
31	30	30330
31	30	30360
31	30	30390
31	30	30420
31	30	30450
31	30	30480
31	30	30510
31	30	30540
30	30	30570
30	30	30600
30	30	30630
30	30	30660
30	30	30690
30	30	30720
30	30	30750
30	30	30780
30	30	30810
29	30	30840
28	30	30870
28	30	30900
28	30	30930
28	30	30960
28	30	30990
28	30	31020
28	30	31050
28	30	31080
28	30	31110
28	30	31140
28	30	31170
29	30	31200
30	30	31230
31	30	31260
31	30	31290
32	30	31320
32	30	31350
32	30	31380
32	30	31410
32	30	31440
31	30	31470
31	30	31500
31	30	31530
30	30	31560
30	30	31590
31	30	31620
31	30	31650
31	30	31680
31	30	31710
31	30	31740
31	30	31770
31	30	31800
31	30	31830
30	30	31860
29	30	31890
28	30	31920
27	30	31950
25	30	31980
25	30	32010
24	30	32040
24	30	32070
25	30	32100
25	30	32130
26	30	32160
26	30	32190
26	30	32220
27	30	32250
27	30	32280
27	30	32310
27	30	32340
28	30	32370
27	30	32400
26	30	32430
26	30	32460
25	30	32490
24	30	32520
24	30	32550
24	30	32580
25	30	32610
25	30	32640
25	30	32670
25	30	32700
25	30	32730
24	30	32760
24	30	32790
24	30	32820
24	30	32850
25	30	32880
25	30	32910
25	30	32940
26	30	32970
26	30	33000
25	30	33030
25	30	33060
25	30	33090
25	30	33120
25	30	33150
25	30	33180
26	30	33210
26	30	33240
27	30	33270
27	30	33300
27	30	33330
28	30	33360
29	30	33390
29	30	33420
29	30	33450
29	30	33480
28	30	33510
27	30	33540
27	30	33570
26	30	33600
26	30	33630
26	30	33660
27	30	33690
27	30	33720
28	30	33750
29	30	33780
29	30	33810
29	30	33840
29	30	33870
29	30	33900
29	30	33930
29	30	33960
30	30	33990
30	30	34020
31	30	34050
31	30	34080
31	30	34110
30	30	34140
30	30	34170
30	30	34200
30	30	34230
30	30	34260
30	30	34290
30	30	34320
30	30	34350
30	30	34380
30	30	34410
30	30	34440
30	30	34470
30	30	34500
30	30	34530
29	30	34560
29	30	34590
30	30	34620
30	30	34650
30	30	34680
29	30	34710
27	30	34740
27	30	34770
27	30	34800
26	30	34830
26	30	34860
27	30	34890
27	30	34920
27	30	34950
27	30	34980
27	30	35010
27	30	35040
27	30	35070
27	30	35100
28	30	35130
29	30	35160
29	30	35190
30	30	35220
30	30	35250
31	30	35280
31	30	35310
30	30	35340
30	30	35370
29	30	35400
29	30	35430
29	30	35460
28	30	35490
28	30	35520
28	30	35550
28	30	35580
29	30	35610
29	30	35640
29	30	35670
29	30	35700
28	30	35730
29	30	35760
29	30	35790
29	30	35820
28	30	35850
28	30	35880
28	30	35910
28	30	35940
28	30	35970
29	30	36000
29	30	36030
30	30	36060
30	30	36090
30	30	36120
29	30	36150
28	30	36180
27	30	36210
27	30	36240
26	30	36270
26	30	36300
26	30	36330
26	30	36360
26	30	36390
26	30	36420
26	30	36450
26	30	36480
25	30	36510
24	30	36540
23	30	36570
22	30	36600
22	30	36630
22	30	36660
23	30	36690
23	30	36720
24	30	36750
25	30	36780
25	30	36810
25	30	36840
25	30	36870
25	30	36900
25	30	36930
27	30	36960
28	30	36990
30	30	37020
30	30	37050
31	30	37080
31	30	37110
32	30	37140
33	30	37170
33	30	37200
33	30	37230
33	30	37260
32	30	37290
32	30	37320
33	30	37350
33	30	37380
34	30	37410
34	30	37440
34	30	37470
34	30	37500
35	30	37530
35	30	37560
34	30	37590
33	30	37620
32	30	37650
32	30	37680
32	30	37710
31	30	37740
31	30	37770
31	30	37800
31	30	37830
31	30	37860
31	30	37890
31	30	37920
31	30	37950
31	30	37980
31	30	38010
31	30	38040
30	30	38070
30	30	38100
30	30	38130
30	30	38160
30	30	38190
30	30	38220
30	30	38250
30	30	38280
29	30	38310
29	30	38340
28	30	38370
28	30	38400
27	30	38430
28	30	38460
28	30	38490
29	30	38520
30	30	38550
30	30	38580
30	30	38610
30	30	38640
29	30	38670
29	30	38700
28	30	38730
28	30	38760
28	30	38790
28	30	38820
28	30	38850
28	30	38880
28	30	38910
29	30	38940
29	30	38970
30	30	39000
30	30	39030
30	30	39060
30	30	39090
