0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
0	0	
-8	0	
-20	-1	
-22	-3	
-23	-6	
-18	-8	
-16	-10	
-20	-11	
-21	-13	
-24	-16	
-24	-18	
-24	-21	
-25	-23	
-25	-26	
-23	-28	
-24	-30	
-24	-33	
-24	-35	
-27	-38	
-25	-40	
-25	-43	
-28	-45	
-31	-48	
-29	-51	
-24	-54	
-16	-56	
-19	-58	
-15	-60	
-15	-61	
-18	-63	
-8	-64	
-12	-65	
-10	-66	
-15	-68	
-17	-69	
-18	-71	
-16	-73	
-15	-74	
-11	-76	
-9	-77	
-9	-77	
-10	-78	
-10	-79	
-9	-80	
-7	-81	
-9	-82	
-7	-83	
-4	-83	
-4	-84	
2	-84	
1	-84	
0	-83	
-1	-84	
1	-84	
0	-84	
-2	-84	
0	-84	
-1	-84	
0	-84	
1	-84	
0	-84	
-1	-84	
-1	-84	
0	-84	
0	-84	
0	-84	
0	-84	
-1	-84	
-1	-84	
0	-84	
0	-84	
-2	-84	
-1	-84	
0	-84	
0	-84	
0	-84	
0	-84	
0	-84	
0	-84	
0	-84	
-4	-84	
-8	-85	
-8	-86	
-10	-87	
-15	-88	
-17	-90	
-18	-91	
-20	-93	
-27	-96	
-30	-99	
-29	-102	
-29	-104	
-29	-107	
-28	-110	
-26	-113	
-27	-115	
-26	-118	
-27	-121	
-29	-124	
-34	-127	
-35	-130	
-32	-133	
-27	-136	
-24	-139	
-23	-141	
-21	-143	
-21	-146	
-16	-147	
-11	-149	
-7	-150	
-5	-150	
-3	-151	
-1	-151	
-1	-151	
-3	-151	
-2	-152	
-1	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
-1	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
-1	-152	
-1	-152	
-1	-152	
0	-152	
0	-152	
0	-152	
-1	-152	
0	-152	
0	-152	
-1	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
0	-152	
6	-152	
31	-150	
54	-146	
73	-139	
79	-132	
79	-124	
77	-116	
77	-108	
78	-100	
82	-92	
85	-84	
86	-75	
84	-67	
90	-58	
88	-50	
83	-41	
78	-33	
68	-26	
60	-19	
57	-13	
46	-8	
31	-4	
0	-3	
1	-3	
0	-4	
-2	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
0	-3	
